Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0227,0.9773,
AI,Originality,,chatgpt-paraphrased,0.0191,0.9809,
AI,Originality,,chatgpt-paraphrased,0.0916,0.9084,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.947,0.053,
AI,Originality,,chatgpt-paraphrased,0.8557,0.1442999999999999,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9821,0.0179,
AI,Originality,,chatgpt-paraphrased,0.0022,0.9978,
AI,Originality,,chatgpt-paraphrased,0.3838,0.6162000000000001,
AI,Originality,,chatgpt-paraphrased,0.0287,0.9713,
AI,Originality,,chatgpt-paraphrased,0.9886,0.0113999999999999,
AI,Originality,,chatgpt-paraphrased,0.6247,0.3752999999999999,
AI,Originality,,chatgpt-paraphrased,0.0836,0.9164,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.2693,0.7307,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.3869,0.6131,
AI,Originality,,chatgpt-paraphrased,0.9337,0.0663,
AI,Originality,,chatgpt-paraphrased,0.037,0.963,
AI,Originality,,chatgpt-paraphrased,0.1994,0.8006,
AI,Originality,,chatgpt-paraphrased,0.9995,0.0004999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.5909,0.4091,
AI,Originality,,chatgpt-paraphrased,0.3486,0.6514,
AI,Originality,,chatgpt-paraphrased,0.9874,0.0125999999999999,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.0064,0.9936,
AI,Originality,,chatgpt-paraphrased,0.9993,0.0007,
AI,Originality,,chatgpt-paraphrased,0.0098,0.9902,
AI,Originality,,chatgpt-paraphrased,0.0496,0.9504,
AI,Originality,,chatgpt-paraphrased,0.9993,0.0007,
AI,Originality,,chatgpt-paraphrased,0.9984,0.0016,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.8561,0.1439,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0331,0.9669,
AI,Originality,,chatgpt-paraphrased,0.9983,0.0017,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.7175,0.2825,
AI,Originality,,chatgpt-paraphrased,0.9566,0.0433999999999999,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0345,0.9655,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.9923,0.0077,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0392,0.9608,
AI,Originality,,chatgpt-paraphrased,0.0266,0.9734,
AI,Originality,,chatgpt-paraphrased,0.8544,0.1455999999999999,
AI,Originality,,chatgpt-paraphrased,0.9985,0.0014999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1198,0.8802,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.9982,0.0018,
AI,Originality,,chatgpt-paraphrased,0.0288,0.9712,
AI,Originality,,chatgpt-paraphrased,0.9153,0.0847,
AI,Originality,,chatgpt-paraphrased,0.0084,0.9916,
AI,Originality,,chatgpt-paraphrased,0.0794,0.9206,
AI,Originality,,chatgpt-paraphrased,0.9893,0.0107,
AI,Originality,,chatgpt-paraphrased,0.0257,0.9743,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0865,0.9135,
AI,Originality,,chatgpt-paraphrased,0.0231,0.9769,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.1146,0.8854,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9985,0.0014999999999999,
AI,Originality,,chatgpt-paraphrased,0.9973,0.0027,
AI,Originality,,chatgpt-paraphrased,0.0155,0.9845,
AI,Originality,,chatgpt-paraphrased,0.9994,0.0006,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.2673,0.7327,
AI,Originality,,chatgpt-paraphrased,0.9718,0.0282,
AI,Originality,,chatgpt-paraphrased,0.0561,0.9439,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.5981,0.4019,
AI,Originality,,chatgpt-paraphrased,0.9662,0.0338,
AI,Originality,,chatgpt-paraphrased,0.9932,0.0068,
AI,Originality,,chatgpt-paraphrased,0.2628,0.7372000000000001,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.0374,0.9626,
AI,Originality,,chatgpt-paraphrased,0.0444,0.9556,
AI,Originality,,chatgpt-paraphrased,0.9958,0.0041999999999999,
AI,Originality,,chatgpt-paraphrased,0.0056,0.9944,
AI,Originality,,chatgpt-paraphrased,0.0194,0.9806,
AI,Originality,,chatgpt-paraphrased,0.0486,0.9514,
AI,Originality,,chatgpt-paraphrased,0.145,0.855,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9985,0.0014999999999999,
AI,Originality,,chatgpt-paraphrased,0.9984,0.0016,
AI,Originality,,chatgpt-paraphrased,0.0331,0.9669,
AI,Originality,,chatgpt-paraphrased,0.0712,0.9288,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.0731,0.9269,
AI,Originality,,chatgpt-paraphrased,0.0282,0.9718,
AI,Originality,,chatgpt-paraphrased,0.7548,0.2451999999999999,
AI,Originality,,chatgpt-paraphrased,0.9923,0.0077,
AI,Originality,,chatgpt-paraphrased,0.9992,0.0008,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.983,0.017,
AI,Originality,,chatgpt-paraphrased,0.9657,0.0343,
AI,Originality,,chatgpt-paraphrased,0.0281,0.9719,
AI,Originality,,chatgpt-paraphrased,0.9978,0.0021999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9828,0.0171999999999999,
AI,Originality,,chatgpt-paraphrased,0.3831,0.6169,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9959,0.0040999999999999,
AI,Originality,,chatgpt-paraphrased,0.9982,0.0018,
AI,Originality,,chatgpt-paraphrased,0.0202,0.9798,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.0264,0.9736,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9375,0.0625,
AI,Originality,,chatgpt-paraphrased,0.9971,0.0029,
AI,Originality,,chatgpt-paraphrased,0.9991,0.0009,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9993,0.0007,
AI,Originality,,chatgpt-paraphrased,0.0719,0.9281,
AI,Originality,,chatgpt-paraphrased,0.094,0.906,
AI,Originality,,chatgpt-paraphrased,0.2779,0.7221,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.8743,0.1257,
AI,Originality,,chatgpt-paraphrased,0.0071,0.9929,
AI,Originality,,chatgpt-paraphrased,0.2778,0.7222,
AI,Originality,,chatgpt-paraphrased,0.0485,0.9515,
AI,Originality,,chatgpt-paraphrased,0.9262,0.0737999999999999,
AI,Originality,,chatgpt-paraphrased,0.3878,0.6122000000000001,
AI,Originality,,chatgpt-paraphrased,0.0278,0.9722,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.6486,0.3514,
AI,Originality,,chatgpt-paraphrased,0.9164,0.0836,
AI,Originality,,chatgpt-paraphrased,0.9987,0.0012999999999999,
AI,Originality,,chatgpt-paraphrased,0.0268,0.9732,
AI,Originality,,chatgpt-paraphrased,0.9966,0.0033999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.0468,0.9532,
AI,Originality,,chatgpt-paraphrased,0.9991,0.0009,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.993,0.007,
AI,Originality,,chatgpt-paraphrased,0.0623,0.9377,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9983,0.0017,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9971,0.0029,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0031,0.9969,
AI,Originality,,chatgpt-paraphrased,0.9926,0.0073999999999999,
AI,Originality,,chatgpt-paraphrased,0.053,0.947,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9823,0.0177,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.6709,0.3290999999999999,
AI,Originality,,chatgpt-paraphrased,0.8756,0.1243999999999999,
AI,Originality,,chatgpt-paraphrased,0.0577,0.9423,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9933,0.0067,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0598,0.9402,
AI,Originality,,chatgpt-paraphrased,0.035,0.965,
AI,Originality,,chatgpt-paraphrased,0.0067,0.9933,
AI,Originality,,chatgpt-paraphrased,0.1654,0.8346,
AI,Originality,,chatgpt-paraphrased,0.9977,0.0022999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.9953,0.0047,
AI,Originality,,chatgpt-paraphrased,0.9967,0.0032999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0432,0.9568,
AI,Originality,,chatgpt-paraphrased,0.9987,0.0012999999999999,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,0.9995,0.0004999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0747,0.9253,
AI,Originality,,chatgpt-paraphrased,0.8464,0.1535999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0462,0.9538,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.7986,0.2014,
AI,Originality,,chatgpt-paraphrased,0.0026,0.9974,
AI,Originality,,chatgpt-paraphrased,0.9936,0.0063999999999999,
AI,Originality,,chatgpt-paraphrased,0.9609,0.0391,
AI,Originality,,chatgpt-paraphrased,0.997,0.003,
AI,Originality,,chatgpt-paraphrased,0.1018,0.8982,
AI,Originality,,chatgpt-paraphrased,0.5772,0.4227999999999999,
AI,Originality,,chatgpt-paraphrased,0.9994,0.0006,
AI,Originality,,chatgpt-paraphrased,0.3596,0.6404000000000001,
AI,Originality,,chatgpt-paraphrased,0.3338,0.6662,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1347,0.8653,
AI,Originality,,chatgpt-paraphrased,0.0407,0.9593,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9994,0.0006,
AI,Originality,,chatgpt-paraphrased,0.0302,0.9698,
AI,Originality,,chatgpt-paraphrased,0.0012,0.9988,
AI,Originality,,chatgpt-paraphrased,0.0899,0.9101,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0204,0.9796,
AI,Originality,,chatgpt-paraphrased,0.1076,0.8924,
AI,Originality,,chatgpt-paraphrased,0.1278,0.8722,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9992,0.0008,
AI,Originality,,chatgpt-paraphrased,0.9887,0.0112999999999999,
AI,Originality,,chatgpt-paraphrased,0.9826,0.0173999999999999,
AI,Originality,,chatgpt-paraphrased,0.0939,0.9061,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.999,0.001,
AI,Originality,,chatgpt-paraphrased,0.9993,0.0007,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1081,0.8919,
AI,Originality,,chatgpt-paraphrased,0.0348,0.9652,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1204,0.8796,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0403,0.9597,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.7599,0.2400999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.3585,0.6415,
AI,Originality,,chatgpt-paraphrased,0.2633,0.7367,
AI,Originality,,chatgpt-paraphrased,0.9869,0.0131,
AI,Originality,,chatgpt-paraphrased,0.998,0.002,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,0.2271,0.7729,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9851,0.0149,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9906,0.0093999999999999,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.6929,0.3071,
AI,Originality,,chatgpt-paraphrased,0.9073,0.0927,
AI,Originality,,chatgpt-paraphrased,0.005,0.995,
AI,Originality,,chatgpt-paraphrased,0.9828,0.0171999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.9956,0.0043999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.0022,0.9978,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9984,0.0016,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0307,0.9693,
AI,Originality,,chatgpt-paraphrased,0.0141,0.9859,
AI,Originality,,chatgpt-paraphrased,0.9679,0.0321,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1087,0.8913,
AI,Originality,,chatgpt-paraphrased,0.7522,0.2478,
AI,Originality,,chatgpt-paraphrased,0.0013,0.9987,
AI,Originality,,chatgpt-paraphrased,0.0598,0.9402,
AI,Originality,,chatgpt-paraphrased,0.8217,0.1783,
AI,Originality,,chatgpt-paraphrased,0.0078,0.9922,
AI,Originality,,chatgpt-paraphrased,0.9067,0.0933,
AI,Originality,,chatgpt-paraphrased,0.9993,0.0007,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.03,0.97,
AI,Originality,,chatgpt-paraphrased,0.0052,0.9948,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.9985,0.0014999999999999,
AI,Originality,,chatgpt-paraphrased,0.2334,0.7666,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.455,0.5449999999999999,
AI,Originality,,chatgpt-paraphrased,0.9991,0.0009,
AI,Originality,,chatgpt-paraphrased,0.9532,0.0467999999999999,
AI,Originality,,chatgpt-paraphrased,0.8113,0.1886999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0762,0.9238,
AI,Originality,,chatgpt-paraphrased,0.9995,0.0004999999999999,
AI,Originality,,chatgpt-paraphrased,0.0292,0.9708,
AI,Originality,,chatgpt-paraphrased,0.6009,0.3991,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.0291,0.9709,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9984,0.0016,
AI,Originality,,chatgpt-paraphrased,0.3281,0.6718999999999999,
AI,Originality,,chatgpt-paraphrased,0.9987,0.0012999999999999,
AI,Originality,,chatgpt-paraphrased,0.9483,0.0516999999999999,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,0.9947,0.0052999999999999,
AI,Originality,,chatgpt-paraphrased,0.9991,0.0009,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.3083,0.6917,
AI,Originality,,chatgpt-paraphrased,0.144,0.856,
AI,Originality,,chatgpt-paraphrased,0.9995,0.0004999999999999,
AI,Originality,,chatgpt-paraphrased,0.6197,0.3802999999999999,
AI,Originality,,chatgpt-paraphrased,0.9676,0.0323999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.0543,0.9457,
AI,Originality,,chatgpt-paraphrased,0.9967,0.0032999999999999,
AI,Originality,,chatgpt-paraphrased,0.9994,0.0006,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.9816,0.0183999999999999,
AI,Originality,,chatgpt-paraphrased,0.6766,0.3234,
AI,Originality,,chatgpt-paraphrased,0.2567,0.7433000000000001,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9467,0.0533,
AI,Originality,,chatgpt-paraphrased,0.1969,0.8031,
AI,Originality,,chatgpt-paraphrased,0.1448,0.8552,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0975,0.9025,
AI,Originality,,chatgpt-paraphrased,0.9827,0.0172999999999999,
AI,Originality,,chatgpt-paraphrased,0.8447,0.1553,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.4433,0.5567,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0913,0.9087,
AI,Originality,,chatgpt-paraphrased,0.9611,0.0389,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,0.9405,0.0595,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.9986,0.0013999999999999,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9976,0.0023999999999999,
AI,Originality,,chatgpt-paraphrased,0.0303,0.9697,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9998,0.0001999999999999,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.9997,0.0002999999999999,
AI,Originality,,chatgpt-paraphrased,0.961,0.039,
AI,Originality,,chatgpt-paraphrased,0.9881,0.0119,
AI,Originality,,chatgpt-paraphrased,0.0015,0.9985,
AI,Originality,,chatgpt-paraphrased,0.7651,0.2349,
AI,Originality,,chatgpt-paraphrased,0.0052,0.9948,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.0207,0.9793,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0407,0.9593,
AI,Originality,,chatgpt-paraphrased,0.1193,0.8807,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0506,0.9494,
AI,Originality,,chatgpt-paraphrased,0.1356,0.8644000000000001,
AI,Originality,,chatgpt-paraphrased,0.953,0.047,
AI,Originality,,chatgpt-paraphrased,0.063,0.937,
AI,Originality,,chatgpt-paraphrased,0.521,0.479,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.0257,0.9743,
AI,Originality,,chatgpt-paraphrased,0.9999,9.9999999999989e-05,
AI,Originality,,chatgpt-paraphrased,0.938,0.062,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.1146,0.8854,
AI,Originality,,chatgpt-paraphrased,0.0169,0.9831,
AI,Originality,,chatgpt-paraphrased,0.1994,0.8006,
AI,Originality,,chatgpt-paraphrased,0.0016,0.9984,
AI,Originality,,chatgpt-paraphrased,0.54,0.4599999999999999,
AI,Originality,,chatgpt-paraphrased,0.0874,0.9126,
AI,Originality,,chatgpt-paraphrased,0.9996,0.0003999999999999,
AI,Originality,,chatgpt-paraphrased,0.8497,0.1503,
AI,Originality,,chatgpt-paraphrased,0.4785,0.5215000000000001,
AI,Originality,,chatgpt-paraphrased,0.0104,0.9896,
AI,Originality,,chatgpt-paraphrased,0.5583,0.4417,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,1.0,0.0,
AI,Originality,,chatgpt-paraphrased,0.3842,0.6158,
