Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
AI,Originality,n/a,chatgpt-paraphrased,0.9819,0.018100000000000005,
AI,Originality,n/a,chatgpt-paraphrased,0.1198,0.8802,
AI,Originality,n/a,chatgpt-paraphrased,0.0198,0.9802,
AI,Originality,n/a,chatgpt-paraphrased,0.0919,0.9081,
AI,Originality,n/a,chatgpt-paraphrased,0.8731,0.1269,
AI,Originality,n/a,chatgpt-paraphrased,0.0428,0.9572,
AI,Originality,n/a,chatgpt-paraphrased,0.0544,0.9456,
AI,Originality,n/a,chatgpt-paraphrased,0.0121,0.9879,
AI,Originality,n/a,chatgpt-paraphrased,0.0114,0.9886,
AI,Originality,n/a,chatgpt-paraphrased,0.6106,0.38939999999999997,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0035,0.9965,
AI,Originality,n/a,chatgpt-paraphrased,0.9453,0.05469999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.966,0.03400000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.9992,0.0008000000000000229,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0227,0.9773,
AI,Originality,n/a,chatgpt-paraphrased,0.0191,0.9809,
AI,Originality,n/a,chatgpt-paraphrased,0.0916,0.9084,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.947,0.05300000000000005,
AI,Originality,n/a,chatgpt-paraphrased,0.8557,0.14429999999999998,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9821,0.017900000000000027,
AI,Originality,n/a,chatgpt-paraphrased,0.0022,0.9978,
AI,Originality,n/a,chatgpt-paraphrased,0.3838,0.6162000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.0287,0.9713,
AI,Originality,n/a,chatgpt-paraphrased,0.9886,0.011399999999999966,
AI,Originality,n/a,chatgpt-paraphrased,0.6247,0.37529999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.0836,0.9164,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.2693,0.7307,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.3869,0.6131,
AI,Originality,n/a,chatgpt-paraphrased,0.9337,0.06630000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.037,0.963,
AI,Originality,n/a,chatgpt-paraphrased,0.1994,0.8006,
AI,Originality,n/a,chatgpt-paraphrased,0.9995,0.0004999999999999449,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.5909,0.4091,
AI,Originality,n/a,chatgpt-paraphrased,0.3486,0.6514,
AI,Originality,n/a,chatgpt-paraphrased,0.9874,0.012599999999999945,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.0064,0.9936,
AI,Originality,n/a,chatgpt-paraphrased,0.9993,0.0007000000000000339,
AI,Originality,n/a,chatgpt-paraphrased,0.0098,0.9902,
AI,Originality,n/a,chatgpt-paraphrased,0.0496,0.9504,
AI,Originality,n/a,chatgpt-paraphrased,0.9993,0.0007000000000000339,
AI,Originality,n/a,chatgpt-paraphrased,0.9984,0.0016000000000000458,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.8561,0.14390000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0331,0.9669,
AI,Originality,n/a,chatgpt-paraphrased,0.9983,0.0017000000000000348,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.7175,0.2825,
AI,Originality,n/a,chatgpt-paraphrased,0.9566,0.043399999999999994,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0345,0.9655,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.9923,0.00770000000000004,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0392,0.9608,
AI,Originality,n/a,chatgpt-paraphrased,0.0266,0.9734,
AI,Originality,n/a,chatgpt-paraphrased,0.8544,0.14559999999999995,
AI,Originality,n/a,chatgpt-paraphrased,0.9985,0.0014999999999999458,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.1198,0.8802,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.9982,0.0018000000000000238,
AI,Originality,n/a,chatgpt-paraphrased,0.0288,0.9712,
AI,Originality,n/a,chatgpt-paraphrased,0.9153,0.0847,
AI,Originality,n/a,chatgpt-paraphrased,0.0084,0.9916,
AI,Originality,n/a,chatgpt-paraphrased,0.0794,0.9206,
AI,Originality,n/a,chatgpt-paraphrased,0.9893,0.010700000000000043,
AI,Originality,n/a,chatgpt-paraphrased,0.0257,0.9742999999999999,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0865,0.9135,
AI,Originality,n/a,chatgpt-paraphrased,0.0231,0.9769,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.1146,0.8854,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9985,0.0014999999999999458,
AI,Originality,n/a,chatgpt-paraphrased,0.9973,0.0027000000000000357,
AI,Originality,n/a,chatgpt-paraphrased,0.0155,0.9845,
AI,Originality,n/a,chatgpt-paraphrased,0.9994,0.0006000000000000449,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.2673,0.7327,
AI,Originality,n/a,chatgpt-paraphrased,0.9718,0.028200000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.0561,0.9439,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.5981,0.40190000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.9662,0.03380000000000005,
AI,Originality,n/a,chatgpt-paraphrased,0.9932,0.006800000000000028,
AI,Originality,n/a,chatgpt-paraphrased,0.2628,0.7372000000000001,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.0374,0.9626,
AI,Originality,n/a,chatgpt-paraphrased,0.0444,0.9556,
AI,Originality,n/a,chatgpt-paraphrased,0.9958,0.0041999999999999815,
AI,Originality,n/a,chatgpt-paraphrased,0.0056,0.9944,
AI,Originality,n/a,chatgpt-paraphrased,0.0194,0.9806,
AI,Originality,n/a,chatgpt-paraphrased,0.0486,0.9514,
AI,Originality,n/a,chatgpt-paraphrased,0.145,0.855,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9985,0.0014999999999999458,
AI,Originality,n/a,chatgpt-paraphrased,0.9984,0.0016000000000000458,
AI,Originality,n/a,chatgpt-paraphrased,0.0331,0.9669,
AI,Originality,n/a,chatgpt-paraphrased,0.0712,0.9288,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.0731,0.9269000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.0282,0.9718,
AI,Originality,n/a,chatgpt-paraphrased,0.7548,0.24519999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.9923,0.00770000000000004,
AI,Originality,n/a,chatgpt-paraphrased,0.9992,0.0008000000000000229,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.983,0.017000000000000015,
AI,Originality,n/a,chatgpt-paraphrased,0.9657,0.0343,
AI,Originality,n/a,chatgpt-paraphrased,0.0281,0.9719,
AI,Originality,n/a,chatgpt-paraphrased,0.9978,0.0021999999999999797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9828,0.017199999999999993,
AI,Originality,n/a,chatgpt-paraphrased,0.3831,0.6169,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9959,0.0040999999999999925,
AI,Originality,n/a,chatgpt-paraphrased,0.9982,0.0018000000000000238,
AI,Originality,n/a,chatgpt-paraphrased,0.0202,0.9798,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.0264,0.9736,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9375,0.0625,
AI,Originality,n/a,chatgpt-paraphrased,0.9971,0.0029000000000000137,
AI,Originality,n/a,chatgpt-paraphrased,0.9991,0.0009000000000000119,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9993,0.0007000000000000339,
AI,Originality,n/a,chatgpt-paraphrased,0.0719,0.9281,
AI,Originality,n/a,chatgpt-paraphrased,0.094,0.906,
AI,Originality,n/a,chatgpt-paraphrased,0.2779,0.7221,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.8743,0.12570000000000003,
AI,Originality,n/a,chatgpt-paraphrased,0.0071,0.9929,
AI,Originality,n/a,chatgpt-paraphrased,0.2778,0.7222,
AI,Originality,n/a,chatgpt-paraphrased,0.0485,0.9515,
AI,Originality,n/a,chatgpt-paraphrased,0.9262,0.07379999999999998,
AI,Originality,n/a,chatgpt-paraphrased,0.3878,0.6122000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.0278,0.9722,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.6486,0.35140000000000005,
AI,Originality,n/a,chatgpt-paraphrased,0.9164,0.08360000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.9987,0.0012999999999999678,
AI,Originality,n/a,chatgpt-paraphrased,0.0268,0.9732,
AI,Originality,n/a,chatgpt-paraphrased,0.9966,0.0033999999999999586,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.0468,0.9532,
AI,Originality,n/a,chatgpt-paraphrased,0.9991,0.0009000000000000119,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.993,0.007000000000000006,
AI,Originality,n/a,chatgpt-paraphrased,0.0623,0.9377,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9983,0.0017000000000000348,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9971,0.0029000000000000137,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0031,0.9969,
AI,Originality,n/a,chatgpt-paraphrased,0.9926,0.007399999999999962,
AI,Originality,n/a,chatgpt-paraphrased,0.053,0.947,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9823,0.01770000000000005,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.6709,0.32909999999999995,
AI,Originality,n/a,chatgpt-paraphrased,0.8756,0.12439999999999996,
AI,Originality,n/a,chatgpt-paraphrased,0.0577,0.9423,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9933,0.006700000000000039,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0598,0.9402,
AI,Originality,n/a,chatgpt-paraphrased,0.035,0.965,
AI,Originality,n/a,chatgpt-paraphrased,0.0067,0.9933,
AI,Originality,n/a,chatgpt-paraphrased,0.1654,0.8346,
AI,Originality,n/a,chatgpt-paraphrased,0.9977,0.0022999999999999687,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.9953,0.0047000000000000375,
AI,Originality,n/a,chatgpt-paraphrased,0.9967,0.0032999999999999696,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0432,0.9568,
AI,Originality,n/a,chatgpt-paraphrased,0.9987,0.0012999999999999678,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,0.9995,0.0004999999999999449,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0747,0.9253,
AI,Originality,n/a,chatgpt-paraphrased,0.8464,0.15359999999999996,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0462,0.9538,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.7986,0.20140000000000002,
AI,Originality,n/a,chatgpt-paraphrased,0.0026,0.9974,
AI,Originality,n/a,chatgpt-paraphrased,0.9936,0.006399999999999961,
AI,Originality,n/a,chatgpt-paraphrased,0.9609,0.039100000000000024,
AI,Originality,n/a,chatgpt-paraphrased,0.997,0.0030000000000000027,
AI,Originality,n/a,chatgpt-paraphrased,0.1018,0.8982,
AI,Originality,n/a,chatgpt-paraphrased,0.5772,0.42279999999999995,
AI,Originality,n/a,chatgpt-paraphrased,0.9994,0.0006000000000000449,
AI,Originality,n/a,chatgpt-paraphrased,0.3596,0.6404000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.3338,0.6662,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.1347,0.8653,
AI,Originality,n/a,chatgpt-paraphrased,0.0407,0.9593,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9994,0.0006000000000000449,
AI,Originality,n/a,chatgpt-paraphrased,0.0302,0.9698,
AI,Originality,n/a,chatgpt-paraphrased,0.0012,0.9988,
AI,Originality,n/a,chatgpt-paraphrased,0.0899,0.9101,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0204,0.9796,
AI,Originality,n/a,chatgpt-paraphrased,0.1076,0.8924,
AI,Originality,n/a,chatgpt-paraphrased,0.1278,0.8722,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9992,0.0008000000000000229,
AI,Originality,n/a,chatgpt-paraphrased,0.9887,0.011299999999999977,
AI,Originality,n/a,chatgpt-paraphrased,0.9826,0.01739999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.0939,0.9061,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.999,0.0010000000000000009,
AI,Originality,n/a,chatgpt-paraphrased,0.9993,0.0007000000000000339,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.1081,0.8919,
AI,Originality,n/a,chatgpt-paraphrased,0.0348,0.9652000000000001,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.1204,0.8796,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0403,0.9597,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.7599,0.24009999999999998,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.3585,0.6415,
AI,Originality,n/a,chatgpt-paraphrased,0.2633,0.7367,
AI,Originality,n/a,chatgpt-paraphrased,0.9869,0.0131,
AI,Originality,n/a,chatgpt-paraphrased,0.998,0.0020000000000000018,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,0.2271,0.7729,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9851,0.014900000000000024,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9906,0.009399999999999964,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.6929,0.30710000000000004,
AI,Originality,n/a,chatgpt-paraphrased,0.9073,0.0927,
AI,Originality,n/a,chatgpt-paraphrased,0.005,0.995,
AI,Originality,n/a,chatgpt-paraphrased,0.9828,0.017199999999999993,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.9956,0.0043999999999999595,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.0022,0.9978,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9984,0.0016000000000000458,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0307,0.9693,
AI,Originality,n/a,chatgpt-paraphrased,0.0141,0.9859,
AI,Originality,n/a,chatgpt-paraphrased,0.9679,0.03210000000000002,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.1087,0.8913,
AI,Originality,n/a,chatgpt-paraphrased,0.7522,0.24780000000000002,
AI,Originality,n/a,chatgpt-paraphrased,0.0013,0.9987,
AI,Originality,n/a,chatgpt-paraphrased,0.0598,0.9402,
AI,Originality,n/a,chatgpt-paraphrased,0.8217,0.17830000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.0078,0.9922,
AI,Originality,n/a,chatgpt-paraphrased,0.9067,0.09330000000000005,
AI,Originality,n/a,chatgpt-paraphrased,0.9993,0.0007000000000000339,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.03,0.97,
AI,Originality,n/a,chatgpt-paraphrased,0.0052,0.9948,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9998,0.00019999999999997797,
AI,Originality,n/a,chatgpt-paraphrased,0.9985,0.0014999999999999458,
AI,Originality,n/a,chatgpt-paraphrased,0.2334,0.7666,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.455,0.5449999999999999,
AI,Originality,n/a,chatgpt-paraphrased,0.9991,0.0009000000000000119,
AI,Originality,n/a,chatgpt-paraphrased,0.9532,0.04679999999999995,
AI,Originality,n/a,chatgpt-paraphrased,0.8113,0.18869999999999998,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0762,0.9238,
AI,Originality,n/a,chatgpt-paraphrased,0.9995,0.0004999999999999449,
AI,Originality,n/a,chatgpt-paraphrased,0.0292,0.9708,
AI,Originality,n/a,chatgpt-paraphrased,0.6009,0.3991,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.9997,0.00029999999999996696,
AI,Originality,n/a,chatgpt-paraphrased,0.0291,0.9709,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9984,0.0016000000000000458,
AI,Originality,n/a,chatgpt-paraphrased,0.3281,0.6718999999999999,
AI,Originality,n/a,chatgpt-paraphrased,0.9987,0.0012999999999999678,
AI,Originality,n/a,chatgpt-paraphrased,0.9483,0.05169999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.9996,0.00039999999999995595,
AI,Originality,n/a,chatgpt-paraphrased,0.9947,0.005299999999999971,
AI,Originality,n/a,chatgpt-paraphrased,0.9991,0.0009000000000000119,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.3083,0.6917,
AI,Originality,n/a,chatgpt-paraphrased,0.144,0.856,
AI,Originality,n/a,chatgpt-paraphrased,0.9995,0.0004999999999999449,
AI,Originality,n/a,chatgpt-paraphrased,0.6197,0.38029999999999997,
AI,Originality,n/a,chatgpt-paraphrased,0.9676,0.032399999999999984,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.0543,0.9457,
AI,Originality,n/a,chatgpt-paraphrased,0.9967,0.0032999999999999696,
AI,Originality,n/a,chatgpt-paraphrased,0.9994,0.0006000000000000449,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,0.9816,0.018399999999999972,
AI,Originality,n/a,chatgpt-paraphrased,0.6766,0.3234,
AI,Originality,n/a,chatgpt-paraphrased,0.2567,0.7433000000000001,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.9467,0.053300000000000014,
AI,Originality,n/a,chatgpt-paraphrased,0.1969,0.8031,
AI,Originality,n/a,chatgpt-paraphrased,0.1448,0.8552,
AI,Originality,n/a,chatgpt-paraphrased,0.9999,9.999999999998899e-05,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,1.0,0.0,
AI,Originality,n/a,chatgpt-paraphrased,0.0975,0.9025,
AI,Originality,n/a,chatgpt-paraphrased,0.9827,0.017299999999999982,
